instrument,train_set,test_set,precision,recall,f1-score,support,accuracy,roc_auc,ap,embedding
saxophone,openmic,openmic,0.7963800904977375,0.8341232227488151,0.8148148148148147,211.0,0.7911227154046997,0.8776589882067674,0.8943272415093264,openl3-lda
trumpet,openmic,openmic,0.7171717171717171,0.797752808988764,0.7553191489361702,178.0,0.7659033078880407,0.8431147112620851,0.8053068345049046,openl3-lda
violin,openmic,openmic,0.8883928571428571,0.8540772532188842,0.8708971553610503,233.0,0.827485380116959,0.903492538488798,0.9428697789665855,openl3-lda
voice,openmic,openmic,0.9316239316239316,0.9396551724137931,0.9356223175965666,116.0,0.9206349206349206,0.9694142654700048,0.9803108776215834,openl3-lda
cello,openmic,irmas,0.13884007029876977,0.8404255319148937,0.23831070889894418,94.0,0.6968787515006002,0.832196416003465,0.32559149016381683,openl3-lda
clarinet,openmic,irmas,0.13217768147345613,0.9606299212598425,0.23238095238095238,127.0,0.5162064825930373,0.844806679866771,0.3069024776585835,openl3-lda
flute,openmic,irmas,0.1610337972166998,0.6694214876033058,0.25961538461538464,121.0,0.7226890756302521,0.7687929604964028,0.22355422080011841,openl3-lda
guitar,openmic,irmas,0.3259779338014042,0.9393063583815029,0.4839910647803426,346.0,0.5840336134453782,0.8570218076720967,0.6639183398456246,openl3-lda
organ,openmic,irmas,0.056338028169014086,0.022988505747126436,0.03265306122448979,174.0,0.8577430972388955,0.42294151181781764,0.08523809243409927,openl3-lda
piano,openmic,irmas,0.19710906701708278,0.8823529411764706,0.32223415682062295,170.0,0.6212484993997599,0.8811300723497956,0.6537488896824264,openl3-lda
saxophone,openmic,irmas,0.17027417027417027,0.7866666666666666,0.27995255041518385,150.0,0.6356542617046819,0.7676737027264732,0.25745482997430014,openl3-lda
trumpet,openmic,irmas,0.20757575757575758,0.9133333333333333,0.33827160493827163,150.0,0.6782713085234093,0.8930650835532102,0.559356313689978,openl3-lda
violin,openmic,irmas,0.1625,0.8181818181818182,0.2711471610660487,143.0,0.6224489795918368,0.805720215437878,0.35574594234242707,openl3-lda
voice,openmic,irmas,0.5691823899371069,0.9476439790575916,0.7111984282907663,191.0,0.9117647058823529,0.9829656579998225,0.9238320413034076,openl3-lda
cello,irmas,irmas,0.36771300448430494,0.8723404255319149,0.5173501577287066,94.0,0.9081632653061225,0.9608981646905961,0.7110948118216913,openl3-mlda
clarinet,irmas,irmas,0.3888888888888889,0.7165354330708661,0.5041551246537396,127.0,0.8925570228091236,0.8955042900339212,0.6208736844941312,openl3-mlda
flute,irmas,irmas,0.3321554770318021,0.7768595041322314,0.46534653465346526,121.0,0.8703481392557023,0.891567038433764,0.541852249093486,openl3-mlda
guitar,irmas,irmas,0.5930018416206262,0.930635838150289,0.7244094488188977,346.0,0.8529411764705882,0.955760641093011,0.8389593075584668,openl3-mlda
organ,irmas,irmas,0.6722689075630253,0.9195402298850575,0.7766990291262137,174.0,0.9447779111644657,0.9814643616529536,0.8742743613425121,openl3-mlda
piano,irmas,irmas,0.5984251968503937,0.8941176470588236,0.7169811320754718,170.0,0.9279711884753902,0.9768795218622208,0.9069362631632224,openl3-mlda
saxophone,irmas,irmas,0.2619047619047619,0.8066666666666666,0.39542483660130723,150.0,0.7779111644657863,0.8630474934036939,0.47258220156763053,openl3-mlda
trumpet,irmas,irmas,0.51440329218107,0.8333333333333334,0.6361323155216286,150.0,0.9141656662665066,0.9424142480211081,0.7444967856933729,openl3-mlda
violin,irmas,irmas,0.25485436893203883,0.7342657342657343,0.3783783783783784,143.0,0.7929171668667467,0.8667242147215883,0.48265620357782274,openl3-mlda
voice,irmas,irmas,0.6537102473498233,0.9685863874345549,0.780590717299578,191.0,0.9375750300120048,0.9893939125033276,0.945951414832644,openl3-mlda
cello,irmas,openmic,0.6593406593406593,0.5309734513274337,0.5882352941176471,113.0,0.6129032258064516,0.6828624914908101,0.6964385983653925,openl3-mlda
clarinet,irmas,openmic,0.4,0.0821917808219178,0.13636363636363635,73.0,0.7571884984025559,0.5884132420091324,0.2864173919255757,openl3-mlda
flute,irmas,openmic,0.55,0.6197183098591549,0.5827814569536425,71.0,0.7418032786885246,0.7980135146136936,0.6202290775440825,openl3-mlda
guitar,irmas,openmic,0.9795918367346939,0.7955801104972375,0.8780487804878048,181.0,0.841897233201581,0.9658532842234498,0.9868846720878955,openl3-mlda
organ,irmas,openmic,0.40789473684210525,0.6078431372549019,0.4881889763779528,51.0,0.6467391304347826,0.6912870411322423,0.45555089479574357,openl3-mlda
piano,irmas,openmic,0.949438202247191,0.9184782608695652,0.9337016574585635,184.0,0.9036144578313253,0.9590301003344482,0.9871766830369745,openl3-mlda
saxophone,irmas,openmic,0.7439613526570048,0.7298578199052133,0.7368421052631579,211.0,0.7127937336814621,0.7781880304199272,0.7911633108130341,openl3-mlda
trumpet,irmas,openmic,0.7755102040816326,0.21348314606741572,0.33480176211453744,178.0,0.6157760814249363,0.7186046511627906,0.6658272532451901,openl3-mlda
violin,irmas,openmic,0.9,0.8111587982832618,0.8532731376975169,233.0,0.8099415204678363,0.8469504272158128,0.8981826188251673,openl3-mlda
voice,irmas,openmic,0.9174311926605505,0.8620689655172413,0.8888888888888888,116.0,0.8677248677248677,0.9691780821917808,0.9791510449647602,openl3-mlda
cello,openmic,openmic,0.808695652173913,0.8230088495575221,0.8157894736842104,113.0,0.8064516129032258,0.9005275697753574,0.8896299181536678,openl3-mlda
clarinet,openmic,openmic,0.3225806451612903,0.684931506849315,0.43859649122807015,73.0,0.5910543130990416,0.6849885844748859,0.3598975719884232,openl3-mlda
flute,openmic,openmic,0.4782608695652174,0.7746478873239436,0.5913978494623656,71.0,0.6885245901639344,0.7680534071480909,0.5496936186259846,openl3-mlda
guitar,openmic,openmic,0.9943181818181818,0.9668508287292817,0.9803921568627451,181.0,0.9723320158102767,0.9963934929404542,0.9986180954173569,openl3-mlda
organ,openmic,openmic,0.5,0.37254901960784315,0.42696629213483145,51.0,0.7228260869565217,0.7947810703228659,0.6136766900853118,openl3-mlda
piano,openmic,openmic,0.9521276595744681,0.9728260869565217,0.9623655913978495,184.0,0.9437751004016064,0.9786789297658862,0.9918021962418453,openl3-mlda
saxophone,openmic,openmic,0.7963800904977375,0.8341232227488151,0.8148148148148147,211.0,0.7911227154046997,0.877438553951284,0.8943260070181891,openl3-mlda
trumpet,openmic,openmic,0.7268041237113402,0.7921348314606742,0.7580645161290323,178.0,0.7709923664122137,0.8423046772929187,0.8052091050401734,openl3-mlda
violin,openmic,openmic,0.8883928571428571,0.8540772532188842,0.8708971553610503,233.0,0.827485380116959,0.9036894121352916,0.9428079814478839,openl3-mlda
voice,openmic,openmic,0.9230769230769231,0.9310344827586207,0.927038626609442,116.0,0.91005291005291,0.9695323571091167,0.9803713913864542,openl3-mlda
cello,openmic,irmas,0.1386986301369863,0.8617021276595744,0.23893805309734514,94.0,0.6902761104441777,0.8339017919982676,0.3319143791453267,openl3-mlda
clarinet,openmic,irmas,0.13275299238302501,0.9606299212598425,0.23326959847036327,127.0,0.5186074429771909,0.8449090062572588,0.3070293096851537,openl3-mlda
flute,openmic,irmas,0.16104868913857678,0.7107438016528925,0.26259541984732826,121.0,0.7100840336134454,0.7684345663162963,0.22354307423602732,openl3-mlda
guitar,openmic,irmas,0.3668571428571429,0.9277456647398844,0.5257985257985258,346.0,0.6524609843937575,0.8746124540199685,0.6770146078953989,openl3-mlda
organ,openmic,irmas,0.0449438202247191,0.022988505747126436,0.030418250950570342,174.0,0.8469387755102041,0.4181381159286309,0.08453743403327857,openl3-mlda
piano,openmic,irmas,0.1953125,0.8823529411764706,0.31982942430703626,170.0,0.617046818727491,0.8807486631016043,0.6454961292951935,openl3-mlda
saxophone,openmic,irmas,0.1678520625889047,0.7866666666666666,0.2766705744431418,150.0,0.6296518607442977,0.7673526824978012,0.2586922775908221,openl3-mlda
trumpet,openmic,irmas,0.19491525423728814,0.92,0.32167832167832167,150.0,0.6506602641056423,0.8903518029903253,0.5538096380923064,openl3-mlda
violin,openmic,irmas,0.16739446870451238,0.8041958041958042,0.27710843373493976,143.0,0.6398559423769508,0.8058212306406659,0.35846571227207413,openl3-mlda
voice,openmic,irmas,0.5727848101265823,0.9476439790575916,0.7140039447731755,191.0,0.9129651860744298,0.983178631644334,0.9249094513662707,openl3-mlda
cello,irmas,irmas,0.3346303501945525,0.9148936170212766,0.49002849002848997,94.0,0.8925570228091236,0.9617034811325862,0.7699621294686279,yamnet
clarinet,irmas,irmas,0.3373860182370821,0.8740157480314961,0.4868421052631579,127.0,0.8595438175270108,0.9322241152604461,0.6861333598323831,yamnet
flute,irmas,irmas,0.3045977011494253,0.8760330578512396,0.4520255863539446,121.0,0.8457382953181273,0.917467704405039,0.61659009857935,yamnet
guitar,irmas,irmas,0.6681127982646421,0.8901734104046243,0.7633209417596034,346.0,0.8853541416566627,0.9586442459274829,0.8814350391878014,yamnet
organ,irmas,irmas,0.6125461254612546,0.9540229885057471,0.7460674157303371,174.0,0.9321728691476591,0.984299405257157,0.8738633424769864,yamnet
piano,irmas,irmas,0.569811320754717,0.888235294117647,0.6942528735632183,170.0,0.9201680672268907,0.9572074551745832,0.8513651373569475,yamnet
saxophone,irmas,irmas,0.3096446700507614,0.8133333333333334,0.44852941176470584,150.0,0.8199279711884754,0.9032629727352682,0.5373783480664457,yamnet
trumpet,irmas,irmas,0.4962686567164179,0.8866666666666667,0.6363636363636365,150.0,0.9087635054021609,0.961754617414248,0.8476006340181353,yamnet
violin,irmas,irmas,0.3402985074626866,0.7972027972027972,0.4769874476987448,143.0,0.8499399759903962,0.8971665235617959,0.6226129953826662,yamnet
voice,irmas,irmas,0.6875,0.9790575916230366,0.8077753779697624,191.0,0.946578631452581,0.9912467832105777,0.938183740322143,yamnet
cello,irmas,openmic,0.746031746031746,0.831858407079646,0.7866108786610879,113.0,0.7649769585253456,0.8268379850238257,0.8228232342380304,yamnet
clarinet,irmas,openmic,0.35294117647058826,0.5753424657534246,0.43750000000000006,73.0,0.6549520766773163,0.7180936073059361,0.4331513804033148,yamnet
flute,irmas,openmic,0.4064516129032258,0.8873239436619719,0.5575221238938054,71.0,0.5901639344262295,0.7643898070503947,0.6154150941109852,yamnet
guitar,irmas,openmic,0.976878612716763,0.9337016574585635,0.9548022598870056,181.0,0.9367588932806324,0.9844229588704727,0.9937489450608663,yamnet
organ,irmas,openmic,0.4588235294117647,0.7647058823529411,0.5735294117647058,51.0,0.6847826086956522,0.773109243697479,0.6176492429784188,yamnet
piano,irmas,openmic,0.9659090909090909,0.9239130434782609,0.9444444444444444,184.0,0.9196787148594378,0.9629598662207358,0.9869789235736708,yamnet
saxophone,irmas,openmic,0.7959183673469388,0.7393364928909952,0.7665847665847666,211.0,0.7519582245430809,0.8393309820346082,0.8465638438425509,yamnet
trumpet,irmas,openmic,0.740506329113924,0.6573033707865169,0.6964285714285715,178.0,0.7404580152671756,0.8184740005226026,0.7685222050224332,yamnet
violin,irmas,openmic,0.8981481481481481,0.8326180257510729,0.8641425389755011,233.0,0.8216374269005848,0.8757727290624877,0.9295788627244872,yamnet
voice,irmas,openmic,0.9482758620689655,0.9482758620689655,0.9482758620689655,116.0,0.9365079365079365,0.983112895606991,0.9890344944391949,yamnet
cello,openmic,openmic,0.853448275862069,0.8761061946902655,0.8646288209606987,113.0,0.8571428571428571,0.923927842069435,0.9186729019873537,yamnet
clarinet,openmic,openmic,0.3986013986013986,0.7808219178082192,0.5277777777777778,73.0,0.6741214057507987,0.7565639269406392,0.4334108496313696,yamnet
flute,openmic,openmic,0.4666666666666667,0.8873239436619719,0.6116504854368932,71.0,0.6721311475409836,0.8233330619555482,0.6906751227379506,yamnet
guitar,openmic,openmic,1.0,0.9558011049723757,0.9774011299435028,181.0,0.9683794466403162,0.9953959484346225,0.9984434572908893,yamnet
organ,openmic,openmic,0.4605263157894737,0.6862745098039216,0.5511811023622046,51.0,0.6902173913043478,0.8027421494913756,0.6048548775549981,yamnet
piano,openmic,openmic,0.9521276595744681,0.9728260869565217,0.9623655913978495,184.0,0.9437751004016064,0.9823578595317726,0.9934927188455469,yamnet
saxophone,openmic,openmic,0.861244019138756,0.8530805687203792,0.8571428571428572,211.0,0.8433420365535248,0.9098974980712002,0.9174984922241294,yamnet
trumpet,openmic,openmic,0.7446808510638298,0.7865168539325843,0.7650273224043715,178.0,0.7811704834605598,0.8810033969166449,0.8562695435517109,yamnet
violin,openmic,openmic,0.905829596412556,0.8669527896995708,0.8859649122807017,233.0,0.847953216374269,0.9194786785840847,0.9542441889925051,yamnet
voice,openmic,openmic,0.9568965517241379,0.9568965517241379,0.9568965517241379,116.0,0.9470899470899471,0.9792158715162966,0.9822123568292179,yamnet
cello,openmic,irmas,0.14909090909090908,0.8723404255319149,0.2546583850931677,94.0,0.7118847539015606,0.8814628336310973,0.5974157297698948,yamnet
clarinet,openmic,irmas,0.2032967032967033,0.8740157480314961,0.32986627043090644,127.0,0.7292917166866747,0.8823655814952958,0.560272438507832,yamnet
flute,openmic,irmas,0.16440422322775264,0.9008264462809917,0.2780612244897959,121.0,0.6602641056422569,0.8806761346920218,0.542511521412382,yamnet
guitar,openmic,irmas,0.5409836065573771,0.7630057803468208,0.6330935251798562,346.0,0.8163265306122449,0.8999167980381853,0.7184968041029547,yamnet
organ,openmic,irmas,0.11494252873563218,0.28735632183908044,0.16420361247947457,174.0,0.6944777911164466,0.5604141628917445,0.12119985338108591,yamnet
piano,openmic,irmas,0.2055944055944056,0.8647058823529412,0.33220338983050846,170.0,0.6452581032412965,0.8814328405158856,0.6595823887639348,yamnet
saxophone,openmic,irmas,0.20281124497991967,0.6733333333333333,0.3117283950617284,150.0,0.7322929171668667,0.7844635004397538,0.32211008504152744,yamnet
trumpet,openmic,irmas,0.2875536480686695,0.8933333333333333,0.43506493506493504,150.0,0.7911164465786314,0.9181574318381707,0.648284811430622,yamnet
violin,openmic,irmas,0.21621621621621623,0.7832167832167832,0.3388804841149773,143.0,0.7376950780312125,0.8277690792464265,0.34408560184179643,yamnet
voice,openmic,irmas,0.3888888888888889,0.9895287958115183,0.5583456425406204,191.0,0.8205282112845138,0.9846446002307215,0.9015264053224883,yamnet
cello,irmas,irmas,0.3346303501945525,0.9148936170212766,0.49002849002848997,94.0,0.8925570228091236,0.9617034811325862,0.7699621294686279,yamnet-lda
clarinet,irmas,irmas,0.3373860182370821,0.8740157480314961,0.4868421052631579,127.0,0.8595438175270108,0.9322241152604461,0.6861333598323831,yamnet-lda
flute,irmas,irmas,0.3045977011494253,0.8760330578512396,0.4520255863539446,121.0,0.8457382953181273,0.917467704405039,0.61659009857935,yamnet-lda
guitar,irmas,irmas,0.6681127982646421,0.8901734104046243,0.7633209417596034,346.0,0.8853541416566627,0.9586442459274829,0.8814350391878014,yamnet-lda
organ,irmas,irmas,0.6125461254612546,0.9540229885057471,0.7460674157303371,174.0,0.9321728691476591,0.984299405257157,0.8738633424769864,yamnet-lda
piano,irmas,irmas,0.569811320754717,0.888235294117647,0.6942528735632183,170.0,0.9201680672268907,0.9572074551745832,0.8513651373569475,yamnet-lda
saxophone,irmas,irmas,0.3096446700507614,0.8133333333333334,0.44852941176470584,150.0,0.8199279711884754,0.9032629727352682,0.5373783480664457,yamnet-lda
trumpet,irmas,irmas,0.4962686567164179,0.8866666666666667,0.6363636363636365,150.0,0.9087635054021609,0.961754617414248,0.8476006340181353,yamnet-lda
violin,irmas,irmas,0.3402985074626866,0.7972027972027972,0.4769874476987448,143.0,0.8499399759903962,0.8971665235617959,0.6226129953826662,yamnet-lda
voice,irmas,irmas,0.6875,0.9790575916230366,0.8077753779697624,191.0,0.946578631452581,0.9912467832105777,0.938183740322143,yamnet-lda
cello,irmas,openmic,0.746031746031746,0.831858407079646,0.7866108786610879,113.0,0.7649769585253456,0.8268379850238257,0.8228232342380304,yamnet-lda
clarinet,irmas,openmic,0.35294117647058826,0.5753424657534246,0.43750000000000006,73.0,0.6549520766773163,0.7180936073059361,0.4331513804033148,yamnet-lda
flute,irmas,openmic,0.4064516129032258,0.8873239436619719,0.5575221238938054,71.0,0.5901639344262295,0.7643898070503947,0.6154150941109852,yamnet-lda
guitar,irmas,openmic,0.976878612716763,0.9337016574585635,0.9548022598870056,181.0,0.9367588932806324,0.9844229588704727,0.9937489450608663,yamnet-lda
organ,irmas,openmic,0.4588235294117647,0.7647058823529411,0.5735294117647058,51.0,0.6847826086956522,0.773109243697479,0.6176492429784188,yamnet-lda
piano,irmas,openmic,0.9659090909090909,0.9239130434782609,0.9444444444444444,184.0,0.9196787148594378,0.9629598662207358,0.9869789235736708,yamnet-lda
saxophone,irmas,openmic,0.7959183673469388,0.7393364928909952,0.7665847665847666,211.0,0.7519582245430809,0.8393309820346082,0.8465638438425509,yamnet-lda
trumpet,irmas,openmic,0.740506329113924,0.6573033707865169,0.6964285714285715,178.0,0.7404580152671756,0.8184740005226026,0.7685222050224332,yamnet-lda
violin,irmas,openmic,0.8981481481481481,0.8326180257510729,0.8641425389755011,233.0,0.8216374269005848,0.8757727290624877,0.9295788627244872,yamnet-lda
voice,irmas,openmic,0.9482758620689655,0.9482758620689655,0.9482758620689655,116.0,0.9365079365079365,0.983112895606991,0.9890344944391949,yamnet-lda
cello,openmic,openmic,0.853448275862069,0.8761061946902655,0.8646288209606987,113.0,0.8571428571428571,0.923927842069435,0.9186729019873537,yamnet-lda
clarinet,openmic,openmic,0.3986013986013986,0.7808219178082192,0.5277777777777778,73.0,0.6741214057507987,0.7565639269406392,0.4334108496313696,yamnet-lda
flute,openmic,openmic,0.4666666666666667,0.8873239436619719,0.6116504854368932,71.0,0.6721311475409836,0.8233330619555482,0.6906751227379506,yamnet-lda
guitar,openmic,openmic,1.0,0.9558011049723757,0.9774011299435028,181.0,0.9683794466403162,0.9953959484346225,0.9984434572908893,yamnet-lda
organ,openmic,openmic,0.4605263157894737,0.6862745098039216,0.5511811023622046,51.0,0.6902173913043478,0.8027421494913756,0.6048548775549981,yamnet-lda
piano,openmic,openmic,0.9521276595744681,0.9728260869565217,0.9623655913978495,184.0,0.9437751004016064,0.9823578595317726,0.9934927188455469,yamnet-lda
saxophone,openmic,openmic,0.861244019138756,0.8530805687203792,0.8571428571428572,211.0,0.8433420365535248,0.9098974980712002,0.9174984922241294,yamnet-lda
trumpet,openmic,openmic,0.7446808510638298,0.7865168539325843,0.7650273224043715,178.0,0.7811704834605598,0.8810033969166449,0.8562695435517109,yamnet-lda
violin,openmic,openmic,0.905829596412556,0.8669527896995708,0.8859649122807017,233.0,0.847953216374269,0.9194786785840847,0.9542441889925051,yamnet-lda
voice,openmic,openmic,0.9568965517241379,0.9568965517241379,0.9568965517241379,116.0,0.9470899470899471,0.9792158715162966,0.9822123568292179,yamnet-lda
cello,openmic,irmas,0.14909090909090908,0.8723404255319149,0.2546583850931677,94.0,0.7118847539015606,0.8814628336310973,0.5974157297698948,yamnet-lda
clarinet,openmic,irmas,0.2032967032967033,0.8740157480314961,0.32986627043090644,127.0,0.7292917166866747,0.8823655814952958,0.560272438507832,yamnet-lda
flute,openmic,irmas,0.16440422322775264,0.9008264462809917,0.2780612244897959,121.0,0.6602641056422569,0.8806761346920218,0.542511521412382,yamnet-lda
guitar,openmic,irmas,0.5409836065573771,0.7630057803468208,0.6330935251798562,346.0,0.8163265306122449,0.8999167980381853,0.7184968041029547,yamnet-lda
organ,openmic,irmas,0.11494252873563218,0.28735632183908044,0.16420361247947457,174.0,0.6944777911164466,0.5604141628917445,0.12119985338108591,yamnet-lda
piano,openmic,irmas,0.2055944055944056,0.8647058823529412,0.33220338983050846,170.0,0.6452581032412965,0.8814328405158856,0.6595823887639348,yamnet-lda
saxophone,openmic,irmas,0.20281124497991967,0.6733333333333333,0.3117283950617284,150.0,0.7322929171668667,0.7844635004397538,0.32211008504152744,yamnet-lda
trumpet,openmic,irmas,0.2875536480686695,0.8933333333333333,0.43506493506493504,150.0,0.7911164465786314,0.9181618293755497,0.6482860958789378,yamnet-lda
violin,openmic,irmas,0.21621621621621623,0.7832167832167832,0.3388804841149773,143.0,0.7376950780312125,0.8277690792464265,0.34408560184179643,yamnet-lda
voice,openmic,irmas,0.3888888888888889,0.9895287958115183,0.5583456425406204,191.0,0.8205282112845138,0.9846446002307215,0.9015264053224883,yamnet-lda
cello,irmas,irmas,0.3346303501945525,0.9148936170212766,0.49002849002848997,94.0,0.8925570228091236,0.9617034811325862,0.7699621294686279,yamnet-mlda
clarinet,irmas,irmas,0.3373860182370821,0.8740157480314961,0.4868421052631579,127.0,0.8595438175270108,0.9322241152604461,0.6861333598323831,yamnet-mlda
flute,irmas,irmas,0.3045977011494253,0.8760330578512396,0.4520255863539446,121.0,0.8457382953181273,0.917467704405039,0.61659009857935,yamnet-mlda
guitar,irmas,irmas,0.6681127982646421,0.8901734104046243,0.7633209417596034,346.0,0.8853541416566627,0.9586332983009284,0.8814134444188482,yamnet-mlda
organ,irmas,irmas,0.6125461254612546,0.9540229885057471,0.7460674157303371,174.0,0.9321728691476591,0.984299405257157,0.8738633424769864,yamnet-mlda
piano,irmas,irmas,0.569811320754717,0.888235294117647,0.6942528735632183,170.0,0.9201680672268907,0.9571995910663731,0.8513621692093132,yamnet-mlda
saxophone,irmas,irmas,0.3096446700507614,0.8133333333333334,0.44852941176470584,150.0,0.8199279711884754,0.9032629727352682,0.5373783480664457,yamnet-mlda
trumpet,irmas,irmas,0.4962686567164179,0.8866666666666667,0.6363636363636365,150.0,0.9087635054021609,0.9617194371152155,0.8476457146732963,yamnet-mlda
violin,irmas,irmas,0.34226190476190477,0.8041958041958042,0.4801670146137787,143.0,0.8505402160864346,0.8971711151619227,0.6226151841172493,yamnet-mlda
voice,irmas,irmas,0.6875,0.9790575916230366,0.8077753779697624,191.0,0.946578631452581,0.9912467832105777,0.938183740322143,yamnet-mlda
cello,irmas,openmic,0.746031746031746,0.831858407079646,0.7866108786610879,113.0,0.7649769585253456,0.8268379850238257,0.8228232342380304,yamnet-mlda
clarinet,irmas,openmic,0.35294117647058826,0.5753424657534246,0.43750000000000006,73.0,0.6549520766773163,0.7180936073059361,0.4331513804033148,yamnet-mlda
flute,irmas,openmic,0.4064516129032258,0.8873239436619719,0.5575221238938054,71.0,0.5901639344262295,0.7643898070503947,0.6154150941109852,yamnet-mlda
guitar,irmas,openmic,0.976878612716763,0.9337016574585635,0.9548022598870056,181.0,0.9367588932806324,0.9844996930632289,0.9937761770450626,yamnet-mlda
organ,irmas,openmic,0.4588235294117647,0.7647058823529411,0.5735294117647058,51.0,0.6847826086956522,0.773109243697479,0.6176492429784188,yamnet-mlda
piano,irmas,openmic,0.9659090909090909,0.9239130434782609,0.9444444444444444,184.0,0.9196787148594378,0.9628762541806021,0.9869544807071644,yamnet-mlda
saxophone,irmas,openmic,0.7959183673469388,0.7393364928909952,0.7665847665847666,211.0,0.7519582245430809,0.8393034277526727,0.8465354713779144,yamnet-mlda
trumpet,irmas,openmic,0.740506329113924,0.6573033707865169,0.6964285714285715,178.0,0.7404580152671756,0.8187091716749413,0.768723802590437,yamnet-mlda
violin,irmas,openmic,0.8981481481481481,0.8326180257510729,0.8641425389755011,233.0,0.8216374269005848,0.8757727290624877,0.9295788627244872,yamnet-mlda
voice,irmas,openmic,0.9482758620689655,0.9482758620689655,0.9482758620689655,116.0,0.9365079365079365,0.983112895606991,0.9890344944391949,yamnet-mlda
cello,openmic,openmic,0.853448275862069,0.8761061946902655,0.8646288209606987,113.0,0.8571428571428571,0.923927842069435,0.9186729019873537,yamnet-mlda
clarinet,openmic,openmic,0.3986013986013986,0.7808219178082192,0.5277777777777778,73.0,0.6741214057507987,0.7565068493150685,0.43313905141436587,yamnet-mlda
flute,openmic,openmic,0.4666666666666667,0.8873239436619719,0.6116504854368932,71.0,0.6721311475409836,0.8233330619555482,0.6906751227379506,yamnet-mlda
guitar,openmic,openmic,1.0,0.9558011049723757,0.9774011299435028,181.0,0.9683794466403162,0.9953959484346225,0.9984434572908893,yamnet-mlda
organ,openmic,openmic,0.4605263157894737,0.6862745098039216,0.5511811023622046,51.0,0.6902173913043478,0.8027421494913756,0.6048548775549981,yamnet-mlda
piano,openmic,openmic,0.9521276595744681,0.9728260869565217,0.9623655913978495,184.0,0.9437751004016064,0.9823578595317726,0.9934927188455469,yamnet-mlda
saxophone,openmic,openmic,0.861244019138756,0.8530805687203792,0.8571428571428572,211.0,0.8433420365535248,0.9098974980712002,0.9174984922241294,yamnet-mlda
trumpet,openmic,openmic,0.7446808510638298,0.7865168539325843,0.7650273224043715,178.0,0.7811704834605598,0.8810556571727202,0.8562682932863905,yamnet-mlda
violin,openmic,openmic,0.905829596412556,0.8669527896995708,0.8859649122807017,233.0,0.847953216374269,0.9194786785840847,0.9542441889925051,yamnet-mlda
voice,openmic,openmic,0.9568965517241379,0.9568965517241379,0.9568965517241379,116.0,0.9470899470899471,0.9792158715162966,0.9822123568292179,yamnet-mlda
cello,openmic,irmas,0.14909090909090908,0.8723404255319149,0.2546583850931677,94.0,0.7118847539015606,0.8814628336310973,0.5974157297698948,yamnet-mlda
clarinet,openmic,irmas,0.2032967032967033,0.8740157480314961,0.32986627043090644,127.0,0.7292917166866747,0.8823604651757713,0.5602689927810766,yamnet-mlda
flute,openmic,irmas,0.16440422322775264,0.9008264462809917,0.2780612244897959,121.0,0.6602641056422569,0.8806707855251545,0.5424699154211192,yamnet-mlda
guitar,openmic,irmas,0.5409836065573771,0.7630057803468208,0.6330935251798562,346.0,0.8163265306122449,0.8999146085128744,0.7184920738682403,yamnet-mlda
organ,openmic,irmas,0.11494252873563218,0.28735632183908044,0.16420361247947457,174.0,0.6944777911164466,0.5603833472003945,0.12119094115448384,yamnet-mlda
piano,openmic,irmas,0.2055944055944056,0.8647058823529412,0.33220338983050846,170.0,0.6452581032412965,0.8814407046240956,0.6596000142485331,yamnet-mlda
saxophone,openmic,irmas,0.20281124497991967,0.6733333333333333,0.3117283950617284,150.0,0.7322929171668667,0.7844722955145119,0.32212512089625794,yamnet-mlda
trumpet,openmic,irmas,0.2875536480686695,0.8933333333333333,0.43506493506493504,150.0,0.7911164465786314,0.9181090589270009,0.6483110849866239,yamnet-mlda
violin,openmic,irmas,0.21621621621621623,0.7832167832167832,0.3388804841149773,143.0,0.7376950780312125,0.82777826244668,0.3440882358229241,yamnet-mlda
voice,openmic,irmas,0.3888888888888889,0.9895287958115183,0.5583456425406204,191.0,0.8205282112845138,0.9846446002307215,0.9015264053224883,yamnet-mlda
